%TITLE%
 72403   250420/0000
 Saved by user: ken.pryor on 20250520/1200 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
   776.90,    2321.00,    13.46,     2.40,   278.00,   31.50 
   776.30,    2328.00,    13.46,     2.40,   278.00,   31.50 
   775.60,    2335.00,    13.37,     2.50,   278.00,   31.50 
   775.00,    2342.00,    13.27,     2.50,   278.00,   31.70 
   774.30,    2350.00,    13.26,     2.40,   278.00,   31.90 
   773.60,    2357.00,    13.16,     2.40,   278.00,   31.90 
   773.00,    2363.00,    13.04,     2.20,   278.00,   32.10 
   772.50,    2369.00,    13.04,     2.20,   278.00,   32.30 
   771.90,    2375.00,    13.04,     2.20,   278.00,   32.50 
   771.50,    2380.00,    12.94,     2.20,   278.00,   32.70 
   771.10,    2384.00,    12.94,     2.20,   278.00,   32.90 
   770.80,    2388.00,    12.84,     2.20,   278.00,   33.00 
   770.30,    2392.00,    12.85,     2.30,   277.00,   33.40 
   769.90,    2397.00,    12.85,     2.30,   277.00,   33.60 
   769.40,    2402.00,    12.75,     2.30,   277.00,   33.80 
   769.00,    2407.00,    12.74,     2.20,   277.00,   34.00 
   768.50,    2412.00,    12.73,     2.10,   277.00,   34.20 
   768.10,    2417.00,    12.62,     2.00,   277.00,   34.60 
   767.60,    2422.00,    12.62,     1.90,   277.00,   34.80 
   767.20,    2427.00,    12.62,     1.90,   277.00,   35.00 
   766.70,    2431.00,    12.62,     1.90,   277.00,   35.20 
   766.30,    2436.00,    12.51,     1.80,   276.00,   35.40 
   765.90,    2440.00,    12.49,     1.60,   276.00,   35.60 
   765.50,    2445.00,    12.48,     1.50,   276.00,   35.80 
   765.10,    2449.00,    12.47,     1.40,   276.00,   35.80 
   764.80,    2453.00,    12.46,     1.20,   276.00,   36.00 
   764.40,    2457.00,    12.45,     1.10,   276.00,   36.20 
   763.90,    2462.00,    12.35,     1.10,   276.00,   36.20 
   763.40,    2468.00,    12.35,     1.10,   276.00,   36.30 
   762.90,    2473.00,    12.25,     1.10,   276.00,   36.30 
   762.40,    2478.00,    12.24,     1.00,   276.00,   36.50 
   761.90,    2484.00,    12.14,     1.00,   276.00,   36.50 
   761.40,    2490.00,    12.14,     1.00,   276.00,   36.50 
   760.80,    2496.00,    12.03,     0.90,   276.00,   36.50 
   760.30,    2502.00,    12.02,     0.80,   276.00,   36.70 
   759.80,    2507.00,    11.92,     0.80,   276.00,   36.70 
   759.30,    2513.00,    11.92,     0.80,   276.00,   36.70 
   758.80,    2518.00,    11.81,     0.70,   276.00,   36.70 
   758.30,    2524.00,    11.80,     0.60,   276.00,   36.70 
   757.80,    2529.00,    11.70,     0.50,   276.00,   36.90 
   757.30,    2534.00,    11.69,     0.40,   276.00,   36.90 
   756.90,    2540.00,    11.68,     0.30,   276.00,   36.90 
   756.40,    2545.00,    11.58,     0.30,   276.00,   37.10 
   755.90,    2550.00,    11.58,     0.30,   276.00,   37.10 
   755.40,    2555.00,    11.49,     0.40,   276.00,   37.30 
   754.90,    2561.00,    11.49,     0.40,   276.00,   37.30 
   754.40,    2566.00,    11.39,     0.40,   276.00,   37.50 
   754.00,    2572.00,    11.39,     0.40,   276.00,   37.50 
   753.50,    2577.00,    11.29,     0.40,   276.00,   37.70 
   753.00,    2582.00,    11.28,     0.30,   276.00,   37.90 
   752.50,    2587.00,    11.17,     0.20,   276.00,   38.10 
   752.00,    2593.00,    11.16,     0.00,   276.00,   38.30 
   751.50,    2598.00,    11.15,    -0.10,   276.00,   38.50 
   751.10,    2604.00,    11.13,    -0.30,   276.00,   38.70 
   750.60,    2609.00,    11.03,    -0.30,   276.00,   38.90 
   750.10,    2614.00,    11.02,    -0.50,   276.00,   39.10 
   749.70,    2619.00,    11.01,    -0.60,   276.00,   39.30 
   749.20,    2624.00,    11.01,    -0.60,   276.00,   39.50 
   748.70,    2630.00,    10.91,    -0.60,   276.00,   39.70 
   748.20,    2635.00,    10.90,    -0.70,   276.00,   39.80 
   747.80,    2640.00,    10.90,    -0.80,   276.00,   40.00 
   747.30,    2645.00,    10.89,    -0.90,   276.00,   40.20 
   746.90,    2650.00,    10.79,    -0.90,   275.00,   40.40 
   746.40,    2655.00,    10.78,    -1.00,   275.00,   40.60 
   745.90,    2661.00,    10.67,    -1.10,   275.00,   40.80 
   745.40,    2666.00,    10.75,    -1.40,   275.00,   41.00 
   744.90,    2672.00,    10.73,    -1.70,   275.00,   41.20 
   744.40,    2678.00,    10.73,    -1.70,   275.00,   41.40 
   743.90,    2683.00,    10.62,    -1.80,   275.00,   41.60 
   743.40,    2689.00,    10.62,    -1.90,   275.00,   41.80 
   742.90,    2695.00,    10.60,    -2.10,   275.00,   42.00 
   742.40,    2700.00,    10.60,    -2.20,   275.00,   42.20 
   741.90,    2706.00,    10.59,    -2.30,   275.00,   42.60 
   741.40,    2711.00,    10.48,    -2.40,   275.00,   42.80 
   740.90,    2717.00,    10.48,    -2.40,   275.00,   43.00 
   740.30,    2723.00,    10.38,    -2.40,   275.00,   43.20 
   739.80,    2729.00,    10.38,    -2.40,   275.00,   43.30 
   739.30,    2734.00,    10.28,    -2.40,   275.00,   43.50 
   738.90,    2740.00,    10.28,    -2.50,   275.00,   43.70 
   738.40,    2745.00,    10.17,    -2.60,   276.00,   44.10 
   737.90,    2750.00,    10.16,    -2.70,   276.00,   44.30 
   737.40,    2756.00,    10.16,    -2.80,   276.00,   44.50 
   736.90,    2761.00,    10.04,    -3.00,   276.00,   44.70 
   736.50,    2767.00,    10.03,    -3.30,   276.00,   45.10 
   736.00,    2772.00,    10.02,    -3.40,   276.00,   45.30 
   735.60,    2777.00,    10.01,    -3.50,   276.00,   45.70 
   735.20,    2781.00,    10.01,    -3.60,   276.00,   45.90 
   734.80,    2786.00,    10.01,    -3.50,   276.00,   46.10 
   734.40,    2790.00,     9.92,    -3.40,   277.00,   46.50 
   733.90,    2795.00,     9.82,    -3.40,   277.00,   46.70 
   733.50,    2800.00,     9.81,    -3.60,   277.00,   46.80 
   733.00,    2805.00,     9.79,    -3.80,   277.00,   47.00 
   732.60,    2810.00,     9.78,    -4.10,   277.00,   47.40 
   732.10,    2816.00,     9.76,    -4.40,   277.00,   47.60 
   731.70,    2821.00,     9.75,    -4.60,   277.00,   47.80 
   731.20,    2826.00,     9.75,    -4.60,   277.00,   48.00 
   730.80,    2831.00,     9.65,    -4.60,   277.00,   48.20 
   730.30,    2836.00,     9.65,    -4.60,   277.00,   48.20 
   729.70,    2843.00,     9.54,    -4.70,   277.00,   48.40 
   729.10,    2849.00,     9.53,    -4.90,   277.00,   48.60 
   728.60,    2856.00,     9.42,    -5.10,   277.00,   48.60 
   728.00,    2862.00,     9.41,    -5.20,   277.00,   48.80 
   727.50,    2868.00,     9.41,    -5.30,   277.00,   48.80 
   727.00,    2873.00,     9.31,    -5.30,   277.00,   48.80 
   726.60,    2878.00,     9.20,    -5.40,   277.00,   49.00 
   726.20,    2883.00,     9.20,    -5.50,   277.00,   49.00 
   725.70,    2888.00,     9.19,    -5.60,   277.00,   49.00 
   725.10,    2895.00,     9.08,    -5.90,   277.00,   49.00 
   724.60,    2901.00,     9.07,    -6.10,   277.00,   49.00 
   724.00,    2907.00,     9.07,    -6.10,   277.00,   49.00 
   723.50,    2913.00,     8.97,    -6.00,   277.00,   49.00 
   723.10,    2918.00,     8.97,    -6.10,   277.00,   49.20 
   722.60,    2924.00,     8.86,    -6.30,   276.00,   49.20 
   722.10,    2929.00,     8.85,    -6.50,   276.00,   49.20 
   721.60,    2935.00,     8.85,    -6.50,   276.00,   49.20 
   721.10,    2941.00,     8.75,    -6.50,   276.00,   49.40 
   720.50,    2948.00,     8.65,    -6.40,   276.00,   49.40 
   720.00,    2954.00,     8.65,    -6.30,   276.00,   49.40 
   719.40,    2960.00,     8.55,    -6.30,   276.00,   49.60 
   718.90,    2966.00,     8.44,    -6.50,   276.00,   49.80 
   718.40,    2972.00,     8.43,    -6.80,   276.00,   49.80 
   717.90,    2978.00,     8.42,    -7.00,   276.00,   50.00 
   717.30,    2984.00,     8.32,    -7.00,   276.00,   50.20 
   716.70,    2991.00,     8.32,    -7.10,   276.00,   50.30 
   716.10,    2998.00,     8.21,    -7.30,   276.00,   50.50 
   715.50,    3005.00,     8.19,    -7.60,   276.00,   50.70 
   715.00,    3011.00,     8.18,    -7.90,   276.00,   50.90 
   714.60,    3016.00,     8.07,    -8.00,   277.00,   51.10 
   714.20,    3020.00,     8.07,    -8.00,   277.00,   51.30 
   713.70,    3025.00,     7.97,    -8.10,   277.00,   51.50 
   713.30,    3031.00,     7.96,    -8.20,   277.00,   51.50 
   712.80,    3036.00,     7.86,    -8.30,   277.00,   51.70 
   712.30,    3042.00,     7.85,    -8.50,   277.00,   51.90 
   711.80,    3047.00,     7.84,    -8.80,   277.00,   52.10 
   711.40,    3052.00,     7.82,    -9.20,   277.00,   52.30 
   711.00,    3057.00,     7.82,    -9.30,   277.00,   52.50 
   710.60,    3061.00,     7.82,    -9.30,   277.00,   52.70 
   710.20,    3066.00,     7.72,    -9.20,   277.00,   52.90 
   709.80,    3070.00,     7.72,    -9.20,   277.00,   53.10 
   709.40,    3075.00,     7.62,    -9.20,   277.00,   53.30 
   709.00,    3081.00,     7.62,    -9.20,   277.00,   53.30 
   708.50,    3086.00,     7.52,    -9.20,   277.00,   53.50 
   708.00,    3092.00,     7.52,    -9.20,   277.00,   53.60 
   707.50,    3098.00,     7.42,    -9.20,   278.00,   53.80 
   707.00,    3103.00,     7.32,    -9.20,   278.00,   53.80 
   706.50,    3109.00,     7.32,    -9.30,   278.00,   54.00 
   706.10,    3114.00,     7.20,    -9.60,   278.00,   54.20 
   705.60,    3119.00,     7.19,   -10.00,   278.00,   54.40 
   705.10,    3125.00,     7.27,   -10.40,   278.00,   54.40 
   704.60,    3131.00,     7.17,   -10.40,   278.00,   54.60 
   704.20,    3136.00,     7.18,   -10.30,   278.00,   54.80 
   703.70,    3142.00,     7.07,   -10.40,   278.00,   54.80 
   703.20,    3147.00,     7.06,   -10.80,   278.00,   55.00 
   702.80,    3153.00,     7.03,   -11.50,   278.00,   55.20 
   702.30,    3158.00,     7.11,   -12.30,   278.00,   55.20 
   701.80,    3164.00,     7.09,   -12.80,   278.00,   55.40 
   701.30,    3170.00,     7.08,   -13.10,   278.00,   55.60 
   700.80,    3175.00,     6.98,   -13.20,   278.00,   55.60 
   700.40,    3181.00,     6.97,   -13.30,   278.00,   55.80 
   700.00,    3185.00,     6.97,   -13.30,   278.00,   55.80 
   699.70,    3189.00,     6.97,   -13.50,   277.00,   56.00 
   699.40,    3192.00,     6.86,   -13.70,   277.00,   56.00 
   699.10,    3195.00,     6.86,   -13.90,   277.00,   56.20 
   698.70,    3200.00,     6.85,   -14.10,   277.00,   56.20 
   698.10,    3208.00,     6.75,   -14.20,   277.00,   56.20 
   697.40,    3215.00,     6.74,   -14.40,   277.00,   56.40 
   696.80,    3223.00,     6.74,   -14.60,   277.00,   56.40 
   696.20,    3229.00,     6.73,   -14.80,   277.00,   56.60 
   695.80,    3235.00,     6.62,   -15.10,   277.00,   56.60 
   695.40,    3239.00,     6.61,   -15.40,   277.00,   56.60 
   695.10,    3243.00,     6.61,   -15.60,   277.00,   56.80 
   694.80,    3247.00,     6.61,   -15.60,   277.00,   56.80 
   694.40,    3250.00,     6.61,   -15.60,   277.00,   57.00 
   694.10,    3255.00,     6.61,   -15.60,   277.00,   57.00 
   693.60,    3260.00,     6.51,   -15.60,   277.00,   57.00 
   693.20,    3265.00,     6.51,   -15.60,   277.00,   57.10 
   692.80,    3270.00,     6.51,   -15.60,   277.00,   57.10 
   692.30,    3275.00,     6.41,   -15.60,   277.00,   57.30 
   691.80,    3281.00,     6.40,   -15.80,   277.00,   57.50 
   691.30,    3287.00,     6.30,   -15.90,   276.00,   57.50 
   690.80,    3293.00,     6.30,   -15.90,   276.00,   57.70 
   690.40,    3298.00,     6.20,   -16.00,   276.00,   57.70 
   689.90,    3304.00,     6.20,   -16.10,   276.00,   57.90 
   689.50,    3308.00,     6.20,   -16.10,   276.00,   57.90 
   689.10,    3313.00,     6.09,   -16.20,   276.00,   58.10 
   688.70,    3318.00,     6.09,   -16.20,   276.00,   58.10 
   688.30,    3323.00,     5.99,   -16.20,   276.00,   58.30 
   687.90,    3328.00,     5.99,   -16.30,   276.00,   58.30 
   687.50,    3333.00,     5.99,   -16.40,   276.00,   58.50 
   687.10,    3338.00,     5.98,   -16.60,   276.00,   58.50 
   686.60,    3343.00,     5.88,   -16.70,   276.00,   58.50 
   686.10,    3349.00,     5.88,   -16.90,   276.00,   58.50 
   685.70,    3354.00,     5.87,   -17.10,   276.00,   58.70 
   685.30,    3359.00,     5.87,   -17.20,   276.00,   58.70 
   684.90,    3364.00,     5.87,   -17.40,   276.00,   58.70 
   684.50,    3368.00,     5.86,   -17.70,   276.00,   58.70 
   684.10,    3373.00,     5.85,   -18.00,   276.00,   58.70 
   683.70,    3378.00,     5.85,   -18.20,   276.00,   58.70 
   683.20,    3383.00,     5.85,   -18.20,   276.00,   58.70 
   682.80,    3388.00,     5.85,   -18.30,   276.00,   58.70 
   682.50,    3392.00,     5.84,   -18.40,   276.00,   58.70 
   682.10,    3397.00,     5.74,   -18.50,   275.00,   58.70 
   681.70,    3401.00,     5.74,   -18.50,   275.00,   58.70 
   681.40,    3406.00,     5.74,   -18.60,   275.00,   58.70 
   681.00,    3410.00,     5.74,   -18.80,   275.00,   58.70 
   680.60,    3415.00,     5.63,   -18.90,   275.00,   58.90 
   680.30,    3419.00,     5.63,   -19.00,   275.00,   58.90 
   679.90,    3423.00,     5.63,   -19.10,   274.00,   58.90 
   679.60,    3427.00,     5.53,   -19.10,   274.00,   59.10 
   679.30,    3431.00,     5.53,   -19.20,   274.00,   59.10 
   678.90,    3435.00,     5.53,   -19.30,   274.00,   59.30 
   678.40,    3441.00,     5.42,   -19.50,   273.00,   59.50 
   677.70,    3450.00,     5.42,   -19.80,   273.00,   59.50 
   676.80,    3460.00,     5.51,   -20.20,   273.00,   59.70 
   676.10,    3469.00,     5.50,   -20.70,   272.00,   59.90 
   675.90,    3471.00,     5.59,   -21.00,   272.00,   59.90 
   675.80,    3472.00,     5.59,   -21.00,   272.00,   60.10 
   675.40,    3477.00,     5.60,   -20.80,   271.00,   60.30 
   675.00,    3482.00,     5.60,   -20.70,   271.00,   60.50 
   674.60,    3487.00,     5.50,   -20.70,   271.00,   60.50 
   674.10,    3493.00,     5.50,   -20.70,   271.00,   60.60 
   673.70,    3498.00,     5.41,   -20.40,   271.00,   60.80 
   673.20,    3504.00,     5.41,   -20.10,   270.00,   60.80 
   672.80,    3509.00,     5.42,   -19.80,   270.00,   61.00 
   672.30,    3515.00,     5.42,   -19.60,   270.00,   61.00 
   671.90,    3520.00,     5.33,   -19.30,   270.00,   61.00 
   671.40,    3526.00,     5.33,   -19.00,   270.00,   61.00 
   671.00,    3531.00,     5.33,   -18.90,   269.00,   61.00 
   670.50,    3536.00,     5.23,   -18.90,   269.00,   61.00 
   670.20,    3541.00,     5.23,   -18.90,   269.00,   61.00 
   669.80,    3545.00,     5.24,   -18.70,   269.00,   61.00 
   669.40,    3550.00,     5.14,   -18.60,   269.00,   61.00 
   669.00,    3555.00,     5.14,   -18.60,   269.00,   60.80 
   668.50,    3561.00,     5.14,   -18.80,   269.00,   60.80 
   668.10,    3566.00,     5.03,   -19.00,   269.00,   60.60 
   667.70,    3571.00,     5.03,   -19.10,   269.00,   60.60 
   667.30,    3576.00,     5.03,   -19.00,   269.00,   60.50 
   666.90,    3580.00,     5.04,   -18.70,   269.00,   60.50 
   666.50,    3585.00,     5.05,   -18.00,   269.00,   60.30 
   666.20,    3590.00,     4.96,   -17.40,   269.00,   60.30 
   665.80,    3594.00,     4.97,   -17.10,   269.00,   60.10 
   665.50,    3598.00,     4.98,   -16.60,   269.00,   59.90 
   665.10,    3603.00,     4.91,   -15.50,   269.00,   59.90 
   664.60,    3609.00,     4.94,   -14.30,   269.00,   59.70 
   664.10,    3615.00,     4.98,   -13.10,   269.00,   59.70 
   663.50,    3622.00,     4.90,   -12.50,   269.00,   59.70 
   663.10,    3627.00,     4.90,   -12.40,   269.00,   59.50 
   662.80,    3631.00,     4.90,   -12.40,   269.00,   59.50 
   662.50,    3634.00,     4.80,   -12.40,   269.00,   59.30 
   662.20,    3638.00,     4.80,   -12.30,   269.00,   59.30 
   661.90,    3642.00,     4.70,   -12.40,   269.00,   59.30 
   661.50,    3647.00,     4.70,   -12.40,   269.00,   59.30 
   661.00,    3653.00,     4.60,   -12.30,   269.00,   59.10 
   660.50,    3659.00,     4.60,   -12.40,   269.00,   59.10 
   660.00,    3665.00,     4.50,   -12.40,   269.00,   59.10 
   659.70,    3669.00,     4.50,   -12.40,   269.00,   59.10 
   659.40,    3673.00,     4.50,   -12.50,   269.00,   58.90 
   659.10,    3677.00,     4.40,   -12.50,   270.00,   58.90 
   658.70,    3681.00,     4.40,   -12.50,   270.00,   58.90 
   658.30,    3687.00,     4.30,   -12.50,   270.00,   58.90 
   657.80,    3692.00,     4.30,   -12.50,   270.00,   58.90 
   657.40,    3698.00,     4.19,   -12.70,   270.00,   58.70 
   656.90,    3703.00,     4.19,   -12.80,   270.00,   58.70 
   656.50,    3708.00,     4.19,   -12.80,   270.00,   58.70 
   656.10,    3713.00,     4.08,   -12.90,   270.00,   58.50 
   655.70,    3718.00,     4.08,   -12.90,   270.00,   58.50 
   655.30,    3723.00,     3.98,   -13.00,   270.00,   58.50 
   654.90,    3728.00,     3.98,   -13.10,   270.00,   58.50 
   654.40,    3734.00,     3.88,   -13.10,   270.00,   58.30 
   653.90,    3740.00,     3.88,   -13.10,   270.00,   58.30 
   653.40,    3746.00,     3.77,   -13.20,   270.00,   58.30 
   653.00,    3752.00,     3.77,   -13.20,   270.00,   58.30 
   652.60,    3756.00,     3.67,   -13.40,   270.00,   58.10 
   652.40,    3760.00,     3.67,   -13.40,   270.00,   58.10 
   652.10,    3763.00,     3.57,   -13.40,   270.00,   58.10 
   651.80,    3766.00,     3.57,   -13.40,   270.00,   58.10 
   651.50,    3770.00,     3.47,   -13.40,   270.00,   57.90 
   651.20,    3774.00,     3.46,   -13.50,   270.00,   57.90 
   650.90,    3778.00,     3.46,   -13.50,   270.00,   57.90 
   650.50,    3782.00,     3.36,   -13.50,   270.00,   57.90 
   650.10,    3788.00,     3.37,   -13.40,   270.00,   57.70 
   649.60,    3794.00,     3.27,   -13.20,   270.00,   57.70 
   649.00,    3801.00,     3.28,   -12.90,   270.00,   57.70 
   648.40,    3808.00,     3.20,   -12.30,   270.00,   57.50 
   647.90,    3815.00,     3.22,   -11.70,   270.00,   57.50 
   647.40,    3821.00,     3.13,   -11.40,   270.00,   57.50 
   647.00,    3827.00,     3.13,   -11.40,   269.00,   57.30 
   646.60,    3831.00,     3.13,   -11.40,   269.00,   57.30 
   646.30,    3836.00,     3.03,   -11.40,   269.00,   57.10 
   645.90,    3840.00,     3.03,   -11.40,   269.00,   57.10 
   645.50,    3845.00,     2.93,   -11.30,   269.00,   57.00 
   645.00,    3851.00,     2.93,   -11.40,   269.00,   57.00 
   644.60,    3857.00,     2.93,   -11.40,   269.00,   57.00 
   644.20,    3862.00,     2.83,   -11.50,   269.00,   56.80 
   643.80,    3867.00,     2.82,   -11.60,   269.00,   56.80 
   643.40,    3872.00,     2.72,   -11.60,   268.00,   56.60 
   643.00,    3877.00,     2.72,   -11.70,   268.00,   56.60 
   642.60,    3882.00,     2.61,   -11.90,   268.00,   56.60 
   642.10,    3887.00,     2.61,   -12.10,   268.00,   56.40 
